🕘️更新时间,#genre#
广东卫视,http://183.10.180.152:202/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&down=1
广东卫视,http://183.237.95.108:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://14.153.167.101:4022/rtp/239.77.0.166:5146
广东卫视,http://183.10.180.197:202/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&down=1
广东卫视,http://112.27.235.94:8000/hls/30/index.m3u8
广东卫视,http://120.238.94.82:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://183.10.180.185:202/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&down=1
广东卫视,http://198980.xyz:8888/rtp/239.49.8.143:6000
广东卫视,http://124.116.183.146:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://183.10.180.202:202/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&down=1
广东卫视,http://14.153.167.101:4022/rtp/239.77.1.152:5146
广东卫视,http://183.10.180.151:202/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&down=1
广东卫视,http://120.202.94.181:9446/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0
广东卫视,http://124.116.183.146:9901/tsfile/live/0125_1.m3u8
广东卫视,http://183.10.180.207:202/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&down=1
广东卫视,http://183.10.180.145:202/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&down=1
广东卫视,http://14.153.167.101:4022/rtp/239.77.0.84:5146
广东卫视,http://119.62.24.75:50085/tsfile/live/0132_1.m3u8?key=txiptv&playlive=0&authid=0
广东卫视,http://74.91.26.218:82/live/gdwshd.m3u8
广东卫视,http://123.130.84.106:8154/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://122.224.58.42:85/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
香港卫视,http://player.cntv.cn/standard/live_HLSDRM20180606.swf?ChannelID=xianggangweishi&P2PChannelID=pd://cctv_p2p_hdxianggangweishi
香港卫视,rtmp://zhibo.hkstv.tv/livestream/mutfysrq
浙江卫视,http://156.238.248.80:8880/play/56.596608.m3u8
浙江卫视,http://38.75.136.137:98/gslb/dsdqpub/zjwshd.m3u8?auth=testpub
浙江卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=zjwshd
浙江卫视,https://s1.abntelevision.com/avivamientoabr/stream/avivamientohd/avivamientohd/chunks.m3u8
浙江卫视,http://107.150.60.122/live/zjwshd.m3u8
浙江卫视,http://74.91.26.218:82/live/zjwshd.m3u8
浙江卫视,http://154.219.125.138:5050/ysp?id=2024054703&pid=600002520&q=fhd
浙江卫视,http://ali-xwl.cztv.com/live/channel011080Plxw.m3u8
浙江卫视,https://play-qukan.cztv.com/live/1746687519046362.m3u8
浙江卫视,http://111.56.90.5/000000000000/5000000004000007275/1.m3u8
浙江卫视,http://111.56.90.5/000000000000/1000000005000265031/1.m3u8
浙江卫视,http://111.56.90.5/000000000000/1000000001000014260/1.m3u8
浙江卫视,http://ms.fxim.net:808/hls/14/index.m3u8
浙江卫视,http://111.56.90.5/000000000000/5000000010000017320/index.m3u8
浙江卫视,http://223.95.198.3:8000/hls/24/index.m3u8
浙江卫视,https://shyd.695847.xyz/cms001/ch00000090990000001023/index.m3u8?IAS
浙江卫视,http://61.178.227.57:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://222.223.41.27:8888/hls/28/index.m3u8
浙江卫视,http://gfr.x3322.net:9901/tsfile/live/1087_1.m3u8
浙江卫视,http://222.169.85.8:9901/tsfile/live/0019_1.m3u8
浙江卫视,http://ali-xwl.cztv.com/live/channel01720Plxw.m3u8
浙江卫视,http://14.153.167.101:4022/rtp/239.77.0.89:5146
浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8?
浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
浙江卫视,http://120.202.94.181:9446/tsfile/live/0124_1.m3u8?key=txiptv&playlive=0&authid=0
浙江卫视,http://154.219.105.170:82/iptvYS5098.php?id=20033
浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
浙江卫视,http://153.0.171.163:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel01/1080p.m3u8
浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/720p.m3u8
浙江卫视,http://ali-m-l.cztv.com:80/channels/lantian/channel001/1080p.m3u8
浙江卫视,http://183.62.8.58:50085/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGoxLmp4d2x0eC5jb206ODAwMy96andzLm0zdTg=
浙江卫视,http://61.184.46.85:85/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://183.237.95.108:9901/tsfile/live/1043_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://120.238.94.82:9901/tsfile/live/1071_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://27.129.145.110:4433/hls/24/index.m3u8
浙江卫视,http://183.237.71.182:40000/hls/20/index.m3u8
浙江卫视,http://l.cztvcloud.com/channels/lantian/SXpinghu3/720p.m3u8
浙江卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovLzEyNC4yMjUuMzUuNTI6NTk5MDEvdHNmaWxlL2xpdmUvMDEyNF8xLm0zdTg/a2V5PXR4aXB0dg==
浙江卫视,http://112.27.235.94:8000/hls/29/index.m3u8
浙江卫视,http://ali-vl.cztv.com/channels/lantian/channel001/360p.m3u8
浙江卫视,http://122.224.58.42:85/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://198980.xyz:8888/rtp/239.49.8.139:6000
浙江卫视,http://123.129.70.178:9901/tsfile/live/0124_1.m3u8
浙江卫视,http://124.116.183.146:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://111.61.236.247:9081/hls/25/index.m3u8
浙江卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvMTgvaW5kZXgubTN1OA==
浙江卫视,http://221.226.51.220:50081/newlive/live/hls/27/live.m3u8
浙江卫视,http://119.62.24.75:50085/tsfile/live/0107_1.m3u8?key=txiptv&playlive=0&authid=0
湖南卫视,http://156.238.248.80:8880/play/63.887788.m3u8
湖南卫视,http://107.150.60.122/live/hnwshd.m3u8
湖南卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=hnwshd
湖南卫视,http://38.75.136.137:98/gslb/dsdqpub/hnwshd.m3u8?auth=testpub
湖南卫视,http://hlsal-ldvt.qing.mgtv.com/nn_live/nn_x64/Y2RuZXhfaWQ9YWxfaGxzX2xkdnQmZT02OTE0NjA0JnY9MSZpZD1ITldTWkdTVCZzPTcwN2RiYTc2YzJjNmJmMTQ4MmUyZGYzOWU2NWM3YWFi/HNWSZGST.m3u8
湖南卫视,http://69.30.246.194/live/hnws.m3u8
湖南卫视,http://satellitepull.cnr.cn/live/wx32hunws/playlist.m3u8
湖南卫视,http://154.219.125.138:5050/ysp?id=2024054803&pid=600002475&q=fhd
湖南卫视,http://74.91.26.218:82/live/hnwshd.m3u8
湖南卫视,https://txmov2.a.kwimgs.com/bs3/video-hls/5199687338554291078_hlsb.m3u8
湖南卫视,http://156.238.248.80:8880/play/62.569709.m3u8
湖南卫视,http://111.56.90.5/000000000000/5000000004000006692/index.m3u8
湖南卫视,http://111.56.90.5/000000000000/1000000005000265024/1.m3u8
湖南卫视,http://111.56.90.5/000000000000/6000000001000018044/1.m3u8
湖南卫视,http://111.56.90.5/000000000000/5000000004000006692/1.m3u8
湖南卫视,http://222.223.41.27:8888/hls/27/index.m3u8
湖南卫视,http://223.95.198.3:8000/hls/25/index.m3u8
湖南卫视,http://61.178.227.57:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://jump.fantanggame.com:38981/stream/channelid/1192844654?profile=pass
湖南卫视,http://antvlive.ab5c6921.cdnviet.com/antv/playlist.m3u8
湖南卫视,http://1.198.30.111:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://222.214.208.34:59901/tsfile/live/0128_1.m3u8
湖南卫视,https://shyd.695847.xyz/cms001/ch00000090990000001026/index.m3u8?IAS
湖南卫视,http://ms.fxim.net:808/hls/29/index.m3u8
湖南卫视,http://hlsal-ldvt.qing.mgtv.com/nn_live/nn_x64/dWlwPTEyNy4wLjAuMSZ1aWQ9cWluZy1jbXMmbm5fdGltZXpvbmU9OCZjZG5leF9pZD1hbF9obHNfbGR2dCZ1dWlkPTliODY4NmU5ZTM2YzYwMmMmZT02OTE0NjA0JnY9MSZpZD1ITldTWkdTVCZzPTcwN2RiYTc2YzJjNmJmMTQ4MmUyZGYzOWU2NWM3YWFi/HNWSZGST.m3u8
湖南卫视,http://183.62.8.58:50085/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,https://shyd.695847.xyz/cms001/ch00000090990000001710/index.m3u8?IASHttpSessionId=RR4967720251014100028031761&ispcode=12
湖南卫视,http://120.198.84.146:9901/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://112.27.235.94:8000/hls/31/index.m3u8
湖南卫视,http://14.153.167.101:4022/rtp/239.77.0.56:5146
湖南卫视,http://120.238.94.82:9901/tsfile/live/1072_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://gfr.x3322.net:9901/tsfile/live/1084_1.m3u8
湖南卫视,http://61.184.46.85:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://183.237.95.108:9901/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://14.153.167.101:4022/rtp/239.77.0.88:5146
湖南卫视,http://183.237.240.235:808/hls/27/index.m3u8
湖南卫视,http://61.163.181.78:85/tsfile/live/1045_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://183.57.248.146:8183/tsfile/live/1007_1.m3u8
湖南卫视,http://198980.xyz:8888/rtp/239.49.8.142:6000
湖南卫视,http://38.75.136.137:98/gslb/dsdqbv/hnwshd.m3u8?auth=test20251009
湖南卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvMTcvaW5kZXgubTN1OA==
湖南卫视,http://122.224.58.42:85/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://111.61.236.247:9081/hls/24/index.m3u8
湖南卫视,http://183.237.71.182:40000/hls/19/index.m3u8
湖南卫视,http://124.116.183.146:9901/tsfile/live/0128_1.m3u8
湖南卫视,http://123.129.70.178:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://123.129.70.178:9901/tsfile/live/0128_1.m3u8
湖南卫视,http://27.129.145.110:4433/hls/23/index.m3u8
湖南卫视,http://14.153.167.101:4022/rtp/239.77.1.5:5146
湖南卫视,http://120.196.235.42:9901/tsfile/live/1048_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://38.75.136.137:98/gslb/dsdqpub/bjwshd.m3u8?auth=testpub
北京卫视,http://156.238.248.80:8880/play/42.847918.m3u8
北京卫视,http://satellitepull.cnr.cn/live/wxbtv/playlist.m3u8
北京卫视,http://154.219.125.138:5050/ysp?id=2024052703&pid=600002309&q=fhd
北京卫视,http://38.75.136.137:98/gslb/dsdqbv/bjwshd.m3u8?auth=test20251009
北京卫视,http://111.56.90.5/000000000000/6000000001000020451/1.m3u8
北京卫视,http://111.56.90.5/000000000000/5000000004000031556/index.m3u8
北京卫视,http://111.56.90.5/000000000000/1000000005000265027/1.m3u8
北京卫视,http://223.95.198.3:8000/hls/21/index.m3u8
北京卫视,http://222.223.41.27:8888/hls/31/index.m3u8
北京卫视,http://114.242.62.109:888/hls/17/index.m3u8
北京卫视,http://111.56.90.5/000000000000/1000000001000017156/1.m3u8
北京卫视,http://23.237.228.134/live3/beijing.m3u8
北京卫视,http://183.62.8.58:50085/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://ms.fxim.net:808/hls/22/index.m3u8
北京卫视,http://61.178.227.57:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://154.219.105.170:82/iptvYS5098.php?id=20023
北京卫视,http://61.184.46.85:85/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://120.202.94.181:9446/tsfile/live/0122_1.m3u8?key=txiptv&playlive=0&authid=0
北京卫视,https://shyd.695847.xyz/cms001/ch00000090990000001500/index.m3u8?IASHttpSessionId=RR4967720251014100028031761&ispcode=12#https://shyd.695847.xyz/cms001/ch00000090990000001510/index.m3u8?IASHttpSessionId=RR4967720251014100028031761&ispcode=12
北京卫视,http://120.198.84.146:9901/tsfile/live/1063_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://14.153.167.101:4022/rtp/239.77.1.13:5146
北京卫视,http://14.153.167.101:4022/rtp/239.77.1.151:5146
北京卫视,http://112.27.235.94:8000/hls/27/index.m3u8
北京卫视,http://120.238.94.82:9901/tsfile/live/1068_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://120.211.62.180:8000/hls/35/index.m3u8
北京卫视,http://14.153.167.101:4022/rtp/239.77.0.3:5146
北京卫视,http://183.237.71.182:40000/hls/24/index.m3u8
北京卫视,http://14.153.167.101:4022/rtp/239.77.0.232:5146
北京卫视,http://14.153.167.101:4022/rtp/239.77.0.2:5146
北京卫视,http://198980.xyz:8888/rtp/239.49.8.141:6000
北京卫视,http://gfr.x3322.net:9901/tsfile/live/1089_1.m3u8
北京卫视,http://14.153.167.101:4022/rtp/239.77.1.4:5146
北京卫视,http://14.153.167.101:4022/rtp/239.77.0.91:5146
北京卫视,http://42.225.117.174:11199/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://119.62.24.75:50085/tsfile/live/0135_1.m3u8?key=txiptv&playlive=0&authid=0
北京卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvMjkvaW5kZXgubTN1OA==
北京卫视,http://156.238.248.80:8880/play/1558.866545.m3u8
北京卫视,http://14.153.167.101:4022/rtp/239.77.0.153:5146
北京卫视,http://14.153.167.101:4022/rtp/239.77.0.233:5146
北京卫视,http://122.224.58.42:85/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGoxLmp4d2x0eC5jb206ODAwMy9iandzLm0zdTg=
北京卫视,http://120.196.235.42:9901/tsfile/live/1055_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://111.61.236.247:9081/hls/28/index.m3u8
北京卫视,http://124.228.160.14:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://183.11.239.36:808/hls/41/index.m3u8
北京卫视,http://123.129.70.178:9901/tsfile/live/0122_1.m3u8
北京卫视,http://110.53.218.182:9002/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://61.136.172.236:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,https://shyd.695847.xyz/cms001/ch00000090990000001029/index.m3u8?IAS
湖北卫视,http://38.75.136.137:98/gslb/dsdqpub/hbwshd.m3u8?auth=testpub
湖北卫视,http://107.150.60.122/live/hbwshd.m3u8
湖北卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=hbwshd
湖北卫视,http://156.238.248.80:8880/play/61.186488.m3u8
湖北卫视,http://156.238.248.80:8880/play/60.151006.m3u8
湖北卫视,http://154.219.125.138:5050/ysp?id=2024171203&pid=600002508&q=fhd
湖北卫视,http://111.56.90.5/000000000000/6000000001000015436/1.m3u8
湖北卫视,http://111.56.90.5/000000000000/1000000001000024621/1.m3u8
湖北卫视,http://111.56.90.5/000000000000/1000000005000265023/1.m3u8
湖北卫视,http://223.95.198.3:8000/hls/32/index.m3u8
湖北卫视,http://111.56.90.5/000000000000/5000000010000022140/index.m3u8
湖北卫视,http://222.223.41.27:8888/hls/41/index.m3u8
湖北卫视,http://14.153.167.101:4022/rtp/239.77.0.128:5146
湖北卫视,http://61.178.227.57:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://183.62.8.58:50085/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://119.91.7.169:2026/tv/mg4.php?id=湖北卫视
湖北卫视,http://120.198.84.146:9901/tsfile/live/1043_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://183.10.180.152:202/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&down=1
湖北卫视,http://183.10.180.145:202/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&down=1
湖北卫视,http://183.10.180.197:202/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&down=1
湖北卫视,http://112.27.235.94:8000/hls/41/index.m3u8
湖北卫视,http://ms.fxim.net:808/hls/30/index.m3u8
湖北卫视,http://120.202.94.181:9446/tsfile/live/0132_1.m3u8?key=txiptv&playlive=0&authid=0
湖北卫视,http://120.238.94.82:9901/tsfile/live/1076_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://183.10.180.150:202/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&down=1
湖北卫视,http://183.10.180.151:202/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&down=1
湖北卫视,http://183.10.180.207:202/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&down=1
湖北卫视,http://183.10.180.202:202/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&down=1
湖北卫视,http://183.10.180.185:202/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&down=1
湖北卫视,http://183.10.180.193:202/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&down=1
湖北卫视,http://183.237.95.108:9901/tsfile/live/1049_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://61.184.46.85:85/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://183.10.180.192:202/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&down=1
湖北卫视,http://198980.xyz:8888/rtp/239.49.8.147:6000
湖北卫视,http://14.153.167.101:4022/rtp/239.77.1.174:5146
湖北卫视,http://183.237.71.182:40000/hls/29/index.m3u8
湖北卫视,http://14.153.167.101:4022/rtp/239.77.0.95:5146
湖北卫视,http://120.196.235.42:9901/tsfile/live/1060_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://111.61.236.247:9081/hls/39/index.m3u8
湖北卫视,http://61.136.172.236:9901/tsfile/live/0132_1.m3u8
湖北卫视,http://61.136.172.236:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://110.53.218.182:9002/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,https://shyd.695847.xyz/cms001/ch00000090990000001027/index.m3u8?IAS
湖北卫视,http://27.129.145.110:4433/hls/39/index.m3u8
湖北卫视,http://124.116.183.146:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://120.76.248.139/live/bfgd/4200000102.m3u8
湖北卫视,http://58.57.40.22:9901/tsfile/live/1038_1.m3u8
湖北卫视,http://111.43.126.240:9003/hls/54/index.m3u8
黑龙江卫视,http://38.75.136.137:98/gslb/dsdqpub/hljwshd.m3u8?auth=testpub
黑龙江卫视,http://154.219.125.138:5050/ysp?id=2029797003&pid=600002498&q=fhd
黑龙江卫视,http://111.56.90.5/000000000000/1000000001000001925/1.m3u8
黑龙江卫视,http://111.56.90.5/000000000000/6000000001000016510/1.m3u8
黑龙江卫视,http://111.56.90.5/000000000000/5000000004000025203/index.m3u8
黑龙江卫视,http://223.95.198.3:8000/hls/33/index.m3u8
黑龙江卫视,http://111.56.90.5/000000000000/1000000005000265029/1.m3u8
黑龙江卫视,https://shyd.695847.xyz/cms001/ch00000090990000001031/index.m3u8?IAS
黑龙江卫视,http://183.62.8.58:50085/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://61.178.227.57:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://gfr.x3322.net:9901/tsfile/live/1094_1.m3u8
黑龙江卫视,http://154.219.105.170:82/iptvYS5098.php?id=20034
黑龙江卫视,http://183.10.180.197:202/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&down=1
黑龙江卫视,http://1.31.14.70:54321/hls/15/index.m3u8
黑龙江卫视,http://183.10.180.207:202/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&down=1
黑龙江卫视,http://120.198.84.146:9901/tsfile/live/1073_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://183.10.180.152:202/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&down=1
黑龙江卫视,http://183.10.180.151:202/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&down=1
黑龙江卫视,http://183.10.180.193:202/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&down=1
黑龙江卫视,http://153.0.171.163:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://14.153.167.101:4022/rtp/239.77.1.6:5146
黑龙江卫视,http://14.153.167.101:4022/rtp/239.77.0.124:5146
黑龙江卫视,http://183.10.180.185:202/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&down=1
黑龙江卫视,http://183.237.95.108:9901/tsfile/live/1057_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://183.10.180.145:202/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&down=1
黑龙江卫视,http://183.10.180.192:202/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&down=1
黑龙江卫视,http://120.238.94.82:9901/tsfile/live/1075_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://61.184.46.85:85/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://112.27.235.94:8000/hls/48/index.m3u8
黑龙江卫视,http://183.10.180.202:202/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&down=1
黑龙江卫视,http://14.153.167.101:4022/rtp/239.77.0.93:5146
黑龙江卫视,http://198980.xyz:8888/rtp/239.49.8.144:6000
黑龙江卫视,http://183.10.180.150:202/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&down=1
黑龙江卫视,http://183.237.71.182:40000/hls/31/index.m3u8
黑龙江卫视,http://111.61.236.247:9081/hls/34/index.m3u8
黑龙江卫视,http://123.129.70.178:9901/tsfile/live/0143_1.m3u8
黑龙江卫视,http://221.226.51.220:50081/newlive/live/hls/31/live.m3u8
黑龙江卫视,http://123.129.70.178:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://119.62.24.75:50085/tsfile/live/0120_1.m3u8?key=txiptv&playlive=0&authid=0
黑龙江卫视,http://218.13.170.98:9901/tsfile/live/1006_1.m3u8
黑龙江卫视,http://122.224.58.42:85/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://120.196.235.42:9901/tsfile/live/1054_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvNDUvaW5kZXgubTN1OA==
黑龙江卫视,http://61.136.172.236:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://61.136.172.236:9901/tsfile/live/0143_1.m3u8
黑龙江卫视,http://110.53.218.182:9002/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://27.129.145.110:4433/hls/34/index.m3u8
黑龙江卫视,http://58.57.40.22:9901/tsfile/live/1040_1.m3u8
黑龙江卫视,http://120.76.248.139/live/bfgd/4200000095.m3u8
安徽卫视,http://156.238.248.80:8880/play/47.274085.m3u8
安徽卫视,http://38.75.136.137:98/gslb/dsdqpub/ahwshd.m3u8?auth=testpub
安徽卫视,http://154.219.125.138:5050/ysp?id=2024171403&pid=600002532&q=fhd
安徽卫视,http://111.56.90.5/000000000000/6000000001000009954/1.m3u8
安徽卫视,http://111.56.90.5/000000000000/1000000001000030159/1.m3u8
安徽卫视,http://111.56.90.5/000000000000/1000000005000265025/1.m3u8
安徽卫视,http://111.56.90.5/000000000000/5000000001000027288/index.m3u8
安徽卫视,http://223.95.198.3:8000/hls/30/index.m3u8
安徽卫视,http://222.223.41.27:8888/hls/30/index.m3u8
安徽卫视,https://shyd.695847.xyz/cms001/ch00000090990000001037/index.m3u8?IAS
